Filename: /home/dev/scikit_learn_data/20news_home/20news-bydate-test/rec.sport.baseball/104700
Truth category: 1 (rec.sport.baseball)
Assigned cluster: 3 (game team player year hit basebal pitch win run pitcher)

Raw data:
============ START RAW ==========================
From: nflynn@wvnvms.wvnet.edu
Subject: Game Length (was Re: Braves Update!!
Organization: West Virginia Network for Educational Telecomputing
Lines: 41

In article <1993Apr19.194025.8967@adobe.com>, 
snichols@adobe.com (Sherri Nichols) writes:

	[stuff about Ron Gant incident deleted] 
> A reasonable umpire would do as he's been instructed to do this season: get
> the batters back in the box sooner to try to cut down on the ridiculous
> length of games.  I for one am glad to see this happen, (!!!!)

	I agree that Hirschbeck was just doing what he was instructed to do
and also that Gant should have listened to him.  However, what is with this
policy of trying to speed up the games.  You are the first person 
( non-mediot ) I have seen endorse this policy.  I have no problem with the
length of games at all and am tired of the ESPN crowd ( and other announcers )
bitching about it.  I have never been in a ballpark filled with people looking
at their watches and shouting "Hurry up!"  If I cough up big bucks for a 
ticket, I don't mind a game that last more than 2:10.  I really don't
understand it.  

	Games are longer now for several reasons:  more pitching changes,
more basestealing ( and throws to first ), etc...I think a very small factor
is the increased time it takes Jose Canseco/ Deion Sanders/ [insert fancy
showboat ballplayer here] to arrange their jewelry prior to stepping in the
batter's box.  My impression is that sportcasters and writers have made this
an issue because they like shorter games - they get to head back to hotel
bar, eat steaks, get drunk, tell stupid jokes with their pals and chase
stewardesses around the bar.  Sure they want the game over with.  Print 
journalists have a slightly more legitimate reason for wanting faster games:
they have deadlines.  The ESPN guys on baseball tonight drive me crazy - they
constantly harp on this - primarily because they often have to work late 
when the game goes longer than 2:30.

	Maybe I am just a ne'er-do-well with nothing better to do, but I 
would like to hear reasons why the longer games upset you.

	As a parenthetical note, it seems the league is in any case fighting
a losing battle this year.  The increased offense thus far will certainly 
spoil any hopes of getting the games over with more quickly.

					Nick Flynn

 

========== END RAW ============================

Preprocessed:
============ START PREPROCESSED =================
 game length brave updat       stuff ron gant
incid delet reason umpir he instruct season get
batter back box sooner tri cut ridicul length game
one glad see happen  agre hirschbeck instruct also
gant listen howev polici tri speed game first
person non mediot seen endors polici problem
length game tire espn crowd announc bitch never
ballpark fill peopl look watch shout hurri cough
big buck ticket don't mind game last realli don't
understand  game longer sever reason pitch chang
basest throw first etc think small factor increas
time take jose canseco deion sander insert fanci
showboat ballplay arrang jewelri prior step batter
box impress sportcast writer made issu like
shorter game get head back hotel bar eat steak get
drunk tell stupid joke pal chase stewardess around
bar sure want game print journalist slight legitim
reason want faster game deadlin espn guy basebal
tonight drive crazi constant harp primarili often
work late game goe longer  mayb ne'er well noth
better like hear reason longer game upset
parenthet note seem leagu case fight lose battl
year increas offens thus far certain spoil hope
get game quick  nick flynn
========== END PREPROCESSED =====================


Feature vector (sorted, non-zero values only):
head, 4215, 0.0553966040708
like, 5272, 0.055266904997
watch, 9655, 0.0544240331275
issu, 4793, 0.0535185912411
speed, 8217, 0.0533604724366
leagu, 5176, 0.0526716069213
non, 6097, 0.052017103885
small, 8054, 0.0511258574591
mind, 5733, 0.0511258574591
agre, 337, 0.0507985661325
season, 7747, 0.0505424857732
stuff, 8472, 0.0502913067755
guy, 4100, 0.0492743839751
seen, 7767, 0.0487110484794
sever, 7823, 0.0484381966136
pitch, 6643, 0.0479089433632
noth, 6119, 0.0477542417445
note, 6118, 0.0473504036657
chang, 1650, 0.0471530510443
understand, 9246, 0.0470554766022
hope, 4372, 0.0469104618448
certain, 1619, 0.0464383353202
happen, 4159, 0.0462541399876
mayb, 5564, 0.0459378909014
case, 1540, 0.0456290836652
howev, 4406, 0.0452424327269
big, 1082, 0.0447033107104
basebal, 924, 0.0442245815707
far, 3386, 0.0438385625062
person, 6562, 0.0437249366707
tell, 8767, 0.0428850252167
sure, 8585, 0.0422632598985
problem, 6887, 0.041288279389
better, 1060, 0.0392607780666
realli, 7150, 0.0389426121322
work, 9833, 0.0371803664702
peopl, 6530, 0.0356066536614
year, 9943, 0.0329823487418
look, 5341, 0.0327515239118
time, 8936, 0.0311821886099
think, 8871, 0.030057206357
